鉚	l	i	u		3	m		aau		5											r	&y	u	&u	None&None
鉛	q	i	a	n	1		i	u	n	4		y	e	n	None	d	uy	ê	n	1			e	n	None
鉜	f		u		2																b&f&h		o&u	&u	None&None&None
鉝	l		i		4																r	y	u	u	None
鉞		iu	e		4		i	u	t	9		w	e	l	None	v	i	ê	t	8			e	tsu	None
鉟	p		i		1																				
鉠		i	a	ng	1		i	oe	ng	1												&y	e&o	i&u	None&None
鉡	b		a	n	4																b&h		a	n	None&None
鉢	b		o		1	b		u	t	8	p		a	l	None						h		a	chi&tsu	None&None
鉣	j	i	e		2																				
鉤	g		ou		1	&g&ng		au		1&1&1	k	w	u		None	c		âu		1	k		o&u	&u	None&None
鉥	sh		u		4	s		eo	t	9	s	w	u	l	None						s&z	y	u	chi&tsu	None&None&None
鉦	zh		e	ng	1	z		i	ng	1	c		e	ng	None	ch	i	ê	ng	1	s	&y	e&o	i&u	None&None
鉧	m		u		3	m		ou		5											b		o	u	None
鉨	x		i		3																d&n		a&e	i	None&None
鉩	x		i		3																n&z	&y	o	u	None&None
鉪	d		i		4																				
鉫	j	i	a		1																				
鉬	m		u		4	m		u	k	9															
鉭	t		a	n	3	d		aa	n	3															
鉮	h	u	a	n	2																s		i	n	None
鉯		i	i		3		i	i		5													i		None
鉰	s		i		1	s		i		1											s		i		None
鉱	k	u	a	ng	4																k		o	u	None
鉲	k		a		3	k		aa		2															
鉳	b		ei		3																				
鉴	j	i	a	n	4	g		aa	m	3															
銏	sh		a	n	4																				
锖	q	i	a	ng	1																				
锗	zh		e		3	z		e		2															
锘	n	u	o		4																				
错	c	u	o		4	c		o		3															
锚	m		ao		2	m&n		aau		4&4															
锛	b		e	n	1	b		a	n	1															
锜	q		i		2		i	i		2															
锝	d		e		2																				
锞	k		e		4	g	u	o		2															
锟	k		u	n	1	g	u	a	n	1															
锠	ch		a	ng	1	c		oe	ng	1															
锡	x		i		1	s		e	k	8															
锢	g		u		4	g		u		3															
锣	l	u	o		2	l		o		4															
锤	ch	u	i		2	c		eoi		4															
锥	zh	u	i		1	z		eoi		1															
锦	j		i	n	3	g		a	m	2															
锧	zh		i		4	z		a	t	7															
锨	x	i	a	n	1		i	a	n	1															
锩	j	u	a	n	3																				
锪	h	u	o		1																				
锫	p		ei		2																				
锬	t		a	n	2	t		aa	m	4															
锭	d		i	ng	4	d		i	ng	3															
键	j	i	a	n	4	g		i	n	6															
锯	j		u		4	g		eoi		3															
锰	m		e	ng	3	m		aa	ng	5															
锱	z		i		1	z		i		1															
镻	d	i	e		2																				
閘	zh		a		2	z		aa	p	9	k		a	p	None						k		o	u	None
閙	n		ao		4	n		aau		6											d&t		o	u	None&None
閚	zh		a	n	1																				
閛	p		e	ng	1	p		i	ng	6															
閜	x	i	a		3	h		aa&o		1&2															
閝	l		i	ng	2																r	&y	e&o	i&u	None&None
閞	b	i	a	n	4	b		i	n	6											b&h		a&e&o	n	None&None&None&None
閟	b		i		4	b		ei		3	p		i		None						h		i		None
閠	r		u	n	4																				
阖	h		e		2	h		a	p	9															
阗	t	i	a	n	2	t		i	n	4															
阘	d		a		2	t		aa	p	8															
阙	q	u	e		1	k	i	u	t	8															
隑	g		ai		4	g&k		ei&oi		1&4	k		i		None						g&k		a&e&i	&i	None&None&None&None
隒		i	a	n	3		i	i	m	2															
隓	h	u	i		1																				
隔	g		e		2	g		aa	k	8	k	y	e	k	None	c		a	ch	7	k		a	ku	None
隕		i	u	n	3		i&u	a&u	n	4&5		w	e&u	n	None&None								e&i	n	None&None
隖		u	u		4																		o&u		None&None
隗	k	u	i		2	&ng	&u	ai		4&5			oy		None						g&k		a&i	&i	None&None&None
隘			ai		4			aai		3			ay	&k	None&None			ai		5		&y	a	i&ku	None&None
隙	x		i		4	g	u	i	k	7	k		u	k	None	kh		i	ch	7	&g&k	&y	a&e	ki&ku	None&None&None
雉	zh		i		4	z		i		5&6	ch		i		None	tr		i		6	t&z		i		None&None
雊	g		ou		4	g		au		3											k		o&u	&u	None&None
雋	j	u	a	n	4	s&z	&i	eo&u	n	3&5	c	w	u	n	None	t	u	â	n	3	s	&y	e&u	n	None&None
雌	c		i		2	c		i		1	c		a		None	th		ư		1	s		i		None
雍		i	o	ng	1		i	u	ng	1			o	ng	None			u	ng	5		y	o&u	&u	None&None
雎	j		u		1	z		eoi		1	c		e		None						s	y	o		None
雏	ch		u		2	c		o		1&4															
雴	ch		i		4											r		ơ	p	8					
雵		i	a	ng	1																				
零	l		i	ng	2	l		i	ng	4	l	y	e	n&ng	None&None	l		ê	nh	1	r		e	i	None
雷	l		ei		2	l		eoi		4	l		oy		None	l	ô	i		1	r		a&u	i	None&None
雸			a	n	2																				
雹	b		ao		2	b		o	k	9	p		a	k	None						h		a&o	ku	None&None
雺		u	u		4	m		au&u	&ng	4&4	m		o	ng	None						m		u		None
電	d	i	a	n	4	d		i	n	6	c		e	n	None						d&t		e	n	None&None
雼	d		a	ng	4																				
雽	h		u		4																				
雾		u	u		4	m		ou		6															
靕	zh		e	n	1																s		i	n	None
靖	j		i	ng	4	z		i	ng	6	c		e	ng	None						s&z	&y	e&o	i&u	None&None
靲	q		i	n	2	k		a	m	4															
靳	j		i	n	4	g		a	n	3	k		u	n	None						k		i&o	n	None&None
靴	x	u	e		1	h		oe		1	h	w	a		None						k		a		None
靵	n	i	u		3						n	y	u		None										
靶	b		a		3	b		aa		2											h		a		None
靷		i	i	n	3		i	a	n	5			i	n	None						&t&z		i	n	None&None&None
靸	s		a		3	s		aa	p	8											s	&y	o&u	u	None&None
靹	n		a		4																k		e	tsu	None
韪		u	ei		3		u	ai		5															
韫		i	u	n	4		u	a	n	3															
韮	j	i	u		3	g		au		2	k	w	u		None						&k	&y	o&u	&u	None&None
韴	z		a		2																s&z		o	u	None&None
韵		i	u	n	4		u	a	n	6		w	u	n	None	v		â	n	2			i&u	n	None&None
頊	x		u		1	&g	&i	u	k	7&7		w	u	k	None						&g&k	&y	o	ku	None&None&None&None
頋			e		3	g		u		3															
頌	s		o	ng	4	z		u	ng	6	&s	&y	o	ng	None&None	t		u	ng	4	&s&z	y	o&u	&u	None&None&None
頍	k	u	i		3	k	u	ai		1&2	k	y	u		None						g&k		e&i	&n	None&None&None
頎	q		i		2	k		ei		4	k		i		None						g&k		e&i&o	&n	None&None&None&None
頏	h		a	ng	2	h		@	ng	4	h		a	ng	None						k		o	u	None
預		i	u		4		i	u		6		y	ey		None	d		ư		4		y	o		None
頑		u	a	n	2		u	aa	n	4		w	a	n	None	ng	o	a	n	1	g		a&e	n	None&None
頒	b		a	n	1	b&p		aa	n	1&1	p	&w	a&u	n	None&None						f&h		a&u	n	None&None
頓	d		u	n	4	d		eo&u	k&n	6&9	t	&w	o&u	n	None&None	đ		ô	n	3	t		o	n&tsu	None&None
頙	ch		e		4																s	&y	a&i	ku&n	None&None&None
顼	x		u		1	&g	&i	u	k	7&7															
颐		i	i		2		i	i		4															
频	p		i	n	2	p		a	n	4															
颒	h	u	i		4																				
颓	t	u	i		2	t		eoi		4															
颔	h		a	n	4	h		a	m	5															
颕		i	i	ng	3																		e	i	None
颖		i	i	ng	3		u	i	ng	6															
颫	f		u		2	f		u		4											f		u		None
颬	x	i	a		1	h		aa		1															
飔	s		i		1	s		i		1															
飖		i	ao		2		i	u		4															
飩	t		u	n	2	t		a	n	1&4											d&t	&y	o&u	n	None&None&None
飪	r		e	n	4		i	a	m	5&6			i	m	None						n&z		i	n	None&None
飫		i	u		4		i	u		3			e		None							&y	o		None&None
飬	j	u	a	n	4																				
飭	ch		i		4	c&s		i	k	7&7	ch		i	k	None	s		ư	c	7	t	&y	i&o	ki&ku	None&None
飮		i	i	n	3								u	m	None								i&o	n	None&None
飯	f		a	n	4	f		aa	n	6	p		a	n	None						b&h		a&o	n	None&None
飰	f		a	n	4																h		a	n	None
飱	s		u	n	1						s		o	n	None										
飲		i	i	n	3		i	a	m	2&3								â	m	5			i&o	n	None&None
馉	g		u		3																				
馌		i	e		4		i	i	p	8															
馍	m		o		2	m		o		4															
馎	b		o		2	b		o	k	8															
馏	l	i	u		2	l		au		6															
馐	x	i	u		1	s		au		1															
馚	f		e	n	2																				
馯	h		a	n	4	h		o	n	4&6															
馰	d		i		2						c		e	k	None						t	&y	a&e	ki&ku	None&None
馲	zh		e		2	t		o	k	8											&r&t	&w&y	a	ku	None&None&None&None
馳	ch		i		2	c		i		4	ch		i		None						t&z		i		None&None
馴	x		u	n	2	c&s		eo	n	4&4	h&s	w	u	n	None&None	th	u	â	n	2	k&s	&y	u	n	None&None
馵	zh		u		4	z	i	u		3											s&z	&y	o&u	&ku	None&None&None
骜			ao		4	ng		ou		4															
骝	l	i	u		2	l		au		4															
骞	q	i	a	n	1	h		i	n	1															
骟	sh		a	n	4	s		i	n	3															
骪		u	ei		3								i		None								i		None
骫		u	ei		3		u	ai		2													i		None
骬		i	u		2																		u		None
骭	g		a	n	4	g		o	n	3											k		a	n	None
骮		i	i		4																	y	o	ku	None
髡	k		u	n	1	k	u	a	n	1	k		o	n	None										
髢	d		i		2																t		e	i	None
鬽	m		ei		4																b&m		i		None&None
魛	d		ao		1	d		ou		1											t		o	u	None
魜	r		e	n	2																n&z		i	n	None&None
魝	j	i	e		2																				
魞	b		a		5																				
鲄	h		e		2																				
鲅	b		a		4																				
鲆	p		i	ng	2																				
鲇	n	i	a	n	2																				
鲈	l		u		2	l		ou		4															
鲉		i	ou		2																&s&t&z	y	u	&u	None&None&None&None&None
鲊	zh		a		3	z		aa		2											s		a		None
鲋	f		u		4	f		u		6															
鲌	b		a		4																&b&h	&y	a&e	&ku	None&None&None&None
鲍	b		ao		4	b		aau		6															
鲎	h		ou		4	h		au		6															
鲏	p		i		2																h		i		None
鲐	t		ai		2	t		oi		4															
鳧	f		u		2	f		u		4	p	w	u		None						f		u		None
鳨	l		i		4																				
鳩	j	i	u		1	g&k		au		1&2	k	w	u		None	c	ư	u		1	&k	&y	u	&u	None&None
鳪	b		u		2																				
鳫		i	a	n	4																g		a	n	None
鳬	f		u		3																f		u		None
鳭	d	i	ao		1	d		ou		1															
鳮	j		i		1																k		e	i	None
鳯	f		e	ng	4																f&h		o&u	u	None&None
鳰	r		u		5																				
鹉		u	u		3	m		ou		5															
鹊	q	u	e		5	c		oe	k	8															
鹋	m	i	ao		2																				
鹌			a	n	1			a	m	1															
鹍	k		u	n	1																				
鹎	b		ei		1	b		ei		1															
鹏	p		e	ng	2	p		aa	ng	4															
鹐	q	i	a	n	1																				
鹑	ch		u	n	5	s		eo	n	4															
鹒	g		e	ng	1	g		a	ng	1															
鹓		iu	a	n	1		i	u	n	1															
鹔	s		u		4	s		u	k	7															
麀		i	ou		1		i	au		1		w	u		None							y	u	&u	None&None
麁	c		u		1																s		o		None
麂	j		i		3	g		ei		2	k	w	ey		None	h	o	ă	ng	6	k		i		None
黽	m	i	a	n	3	m		a	n	5	m		i	n	None						b		e&i&o	n&u	None&None&None
黾	m	i	a	n	3	m		a	n	5															
鼌	ch		ao		2																				
鼎	d		i	ng	3	d		i	ng	2	c		e	ng	None	đ		i	nh	5	t		e	i	None
鼓	g		u		3	g		u		2	k		o		None						k		o		None
鼔	g		u		3	g		u		2											k		o&u		None&None
鼠	sh		u		3	s	i	u		2	s		e		None						s	&y	o		None&None
鼡	sh		u		3																s	y	o		None
龃	j		u		3	z		eoi		2															
龄	l		i	ng	2	l		i	ng	4															
龅	b		ao		1	b		aau		1&6															
龆	t	i	ao		2	t	i	u		4															
賈	j	i	a		3	g		aa&u		2&2	k		a&o		None&None						k		o		None
滑	h	u	a		2	&g	u	a&aa	t	7&9	h&k	&w	a&o	l	None&None	g		ô	t	8	k		a&o	tsu	None&None
酪	l		ao		4	l		o&ou	&k	6&8	l		a	k	None						r		a	ku	None
亂	l	u	a	n	4	l	i	u	n	6	l		a	n	None	l	o	a	n	4	r		a&o	n	None&None
廊	l		a	ng	2	l		o	ng	4	l		a	ng	None	l		a	ng	1	r		o	u	None
路	l		u		4	l		ou		6	l		o		None	l		ô		4	r		o		None
碌	l		u		4	l		u	k	7	l		o	k	None						r		o	ku	None
祿	l		u		4	l		u	k	9	l		o	k	None	l		ô	c	8	r		o	ku	None
賂	l		u		4	l		ou		6	l		o&oy		None&None	l		ô		4	r		o		None
雷	l		ei		2	l		eoi		4	l		oy		None	l	ô	i		1	r		a&u	i	None&None
稜	l		e	ng	2	l		i	ng	4	l		u	ng	None						r	y	o	u	None
塞	s		ai		1	c&s		a&oi	&k	3&7	s		ay	&k	None&None	t		ă	c	7	s		a&o	i&ku	None&None
煉	l	i	a	n	4	l		i	n	6	l	y	e	n	None	l	uy	ê	n	4	r		e	n	None
廉	l	i	a	n	2	l		i	m	4	l	y	e	m	None	l	i	ê	m	1	r		e	n	None
鈴	l		i	ng	2	l		i	ng	1&4	l	y	e	ng	None						r	&y	e&i&o	i&n&u	None&None&None
零	l		i	ng	2	l		i	ng	4	l	y	e	n&ng	None&None	l		ê	nh	1	r		e	i	None
暈		i	u	n	1		u	a	n	4&6	&h	w	u	n	None&None	v		ư	ng	2			u	n	None
溜	l	i	u		1	l	&i	au&u		1&1&4&6	l	y	u		None						r	y	u	u	None
慄	l		i		4	l		eo	t	9	l	y	u	l	None	l		â	t	8	r		i	tsu	None
裏	l		i		3	l		ei&eoi		5&5	l		i		None						r		i		None
裡	l		i		5	l		ei&eoi		5&5	l		i		None						r		i		None
溺	n		i		4	n	&i	i&u	&k	6&7&9	n	&y	i&o	&k	None&None						&d&z	&y	e&o	ki&u	None&None&None
嗀	h		u		4	h		o	k	8&9											k		a&o	ku	None&None
﨎																									
塚	zh		o	ng	3	c		u	ng	2	ch		o	ng	None						t	y	o	u	None
﨓																									
靖	j		i	ng	4	z		i	ng	6	c		e	ng	None						s&z	&y	e&o	i&u	None&None
﨩																									
飯	f		a	n	4	f		aa	n	6	p		a	n	None						b&h		a&o	n	None&None
