1																									
[																									
]																									
谜	m		i		2	m		ai		4&6															
谝	p	i	a	n	3	p		i	n	4															
谞	x		u		1	s		eoi		1															
谹	h		o	ng	2		u	a	ng	4											&k		o	u	None
谺	x	i	a		1																k		a		None
谻	j		i		2	g		i	k	7															
豉	sh		i		4	s		i		6	s		i		None	x		i		4	s&z		i		None
豘	t		u	n	2	t	i	u	n	4											t		o	n	None
豙		i	i		4																g		i		None
豚	t		u	n	2	t	i	u	n	4	t		o	n	None						t		o	n	None
豛		i	i		4																	&y	a&e	ki&ku	None
豜	j	i	a	n	1	g		i	n	1											g&k		e	n	None
豝	b		a		1	b		aa		1											h		a&e		None
豼	p		i		2																h		i		None
豽	n		a		4																				
貥	h		a	ng	2																				
貦		u	a	n	4																				
貧	p		i	n	2	p		a	n	4	p		i	n	None	b		â	n	2	b&h		i	n	None
貨	h	u	o		4	f		o		3	h	w	a		None	h	o	a		3	k		a		None
販	f		a	n	4	f		aa	n	3&5	ph		a	n	None						h		a	n	None
貪	t		a	n	1	t		aa	m	1	th		a	m	None	th		a	m	1	d&t		o	n	None
貫	g	u	a	n	4	g		u	n	3	k	w	a	n	None	q	u	a	n	1	&k	&w	a	n	None
責	z		e		2	z		aa	k	8	ch		ay	&k	None	tr		a	ch	7	s		a&e	i&ki	None
貭	zh		i		2																s&t		i	&chi&tsu	None
貮			er		4																n&z		i		None
赇	q	i	u		2	k		au		4															
赈	zh		e	n	4	z		a	n	3															
赉	l		ai		4	l		oi		6															
赊	sh		e		1	s		e		1															
赥	x		i		1																k	&y	a&e&o	ki&ku	None
赦	sh		e		4	s		e		3	s		a		None	x		a		3	s	y	a		None
赹	q	i	o	ng	2																				
赺		i	i	n	3																				
赻	x	i	a	n	3																				
赼	c		i		1																				
赽	j	u	e		2																				
赾	q		i	n	3																				
赿	ch		i		2																t		e&i	&i	None
趹	j	u	e		2	k	i	u	t	8											k		e	&chi&i&tsu	None
趺	f		u		1	f		u		1	p	w	u		None						f		u		None
趻	ch		e	n	3																s&t		a&i	n	None
趽	f		a	ng	4																				
趾	zh		i		3	z		i		2	c		i		None	nh		ay		5	s		i		None
趿	t		a		1	s&t		aa	p&t	8						k		i	p	8					
跀		iu	e		4	&g	&i	a&u	t	9											g	&w	a&e&o	chi&tsu	None
跁	b		a		4	p		aa		1															
跂	q		i		2	k		ei		4&5	k		i		None						g&k&s		i		None
跃		iu	e		4	&t	&i	i&oe	k	7&8&9															
跄	q	i	a	ng	1	c		oe	ng	1															
躭	d		a	n	1	d		aa	m	1											t		a	n	None
躮	f		e	n	5																				
躯	q		u		1	k		eoi		1											k		u		None
軖	k	u	a	ng	2																				
軗	sh		u		1	s	i	u		4															
軘	t		u	n	2	t	i	u	n	4															
軙	ch		e	n	2																				
軚	d		ai		4	t		aai		3&5															
軛			e		4	&ng		aa	k	7												&y	a	ku	None
軜	n		a		4	n		aa	p	9											d&n		a&o	i&u	None
軝	q		i		2	k		ei		4															
軞	m		ao		2																				
軟	r	u	a	n	3		i	u	n	5		y	e	n	None	nh	uy	ê	n	6	n&z		a&e	n	None
軠	r		e	n	4																n&z		i	n	None
軡	q	i	a	n	2																				
転	zh	u	a	n	3																t		e	n	None
軣	h		o	ng	1																g&k		o	u	None
辄	zh		e		2	z		i	p	8															
辅	f		u		3	f		u		6															
辆	l	i	a	ng	4	l		oe	ng	2															
逋	b		u		1	b		ou		1	ph		o		None	b		ô		1	f&h		o&u		None
逌		i	ou		1		i	au		4		y	u		None							y	u	&u	None
逍	x	i	ao		1	s	i	u		1	s		o		None						s	y	o	u	None
逎	q	i	u		2											t	u	a		2	s	y	u	u	None
透	t		ou		4	t		au		3	th	w	u		None	th		âu		3	t		o	u	None
逐	zh		u		2	z		u	k	9	c&ch	&w	e&u	k	None	tr		u	c	8	t&z		i	ku	None
逑	q	i	u		2	k		au		4	k	w	u		None						g&k	&y	u	&u	None
递	d		i		4	d		ai		6															
逓	d		i		4																t		e	i	None
途	t		u		2	t		ou		4	t		o		None	đ		ô		2	t&z		o&u		None
逕	j		i	ng	4	g		aa&i	ng	3	k	y	e	ng	None						k	&y	e&o	i&u	None
逖	t		i		4	t		i	k	7	c		e	k	None						t		e	ki	None
逗	d		ou		4	d		au		6	t	w	u		None						t&z		o&u	&u	None
逘		i	i		3																g&s&z		e&i		None
這	zh		e		4	z		e		2&3&5	&c		e	&n	None						g&s	&y	a&e	&n	None
逛	g	u	a	ng	4	g&k	u	aa	ng	3&6											k	&y	o	u	None
逜		u	u		4																				
逝	sh		i		4	s		ai		6	s		e		None						s		e	i&tsu	None
逞	ch		e	ng	3	c		i	ng	2	l	y	e	ng	None	s		i	nh	3	t		e	i	None
速	s		u		4	c		u	k	7	s		o	k	None	t		ô	c	7	s		o	ku	None
造	z		ao		4	c&z		ou		3&5&6	c		o		None	t		ao		4	z		o	u	None
逡	q		u	n	1	s		eo	n	1	c	w	u	n	None						s	y	u	n	None
逢	f		e	ng	2	f		u	ng	4	p		o	ng	None	ph		u	ng	2	b&h		o&u	&u	None
連	l	i	a	n	2	l		i	n	4	l	y	e	n	None	l	i	ê	n	1	r		e	n	None
逤	s	u	o		4	s		o		3															
逥	h	u	i		2																&k		a&e	&i	None
逦	l		i		3	l		ei		5															
逧	g		u		5																				
部	b		u		4	b		ou		6	p	w	u		None	b		ô		4	b&h		o&u	&u	None
郩	x	i	ao		2																				
郫	p		i		2	p		ei		4	p		i		None						b&h		a&i	&i	None
郬	q		i	ng	1																				
郭	g	u	o		1	g	u	o	k	8	k	w	a	k	None	q	u	a	ch	7	k		a	ku	None
郮	zh		ou		1																				
郯	t		a	n	2	t		aa	m	4	t		a	m	None						d&t		a	n	None
郰	z		ou		1	z		au		1											s	&y	a&u	&n&u	None
郱	p		i	ng	2	p		i	ng	4															
郲	l		ai		2	l		oi		4															
郳	n		i		2	ng		ai		4															
郴	ch		e	n	1	s		a	m	1	ch		i	m	None						t		i	n	None
郵		i	ou		2		i	au		4		w	u		None							y	u	u	None
郷	x	i	a	ng	1																g&k	&y	o	u	None
郸	d		a	n	1	d		aa	n	1															
酓		i	a	n	3		i	i	m	2											&d&k&t		a&e&o	n	None
酔	z	u	i		4																s		u	i	None
酕	m		ao		2	m		ou		4															
酖	zh		e	n	4	d&z		a&aa	m	1&6	th		a	m	None	đ		a	m	1	t		a&i	n	None
酗	x		u		4		i	u		3	h	w	u		None						k		u		None
酘	d		ou		4	t		au		4											t&z		o&u	&u	None
酙	zh		e	n	1																s		i	n	None
酚	f		e	n	1	f		a	n	1											h		u	n	None
酛		iu	a	n	5																				
酜	f		u		5																				
酝		i	u	n	4		u	a	n	3															
酞	t		ai		4																				
釈	sh		i		4																&s	&y	a&e	ki&ku	None
野		i	e		3		i	e		5		y	a		None	d		a		6	&s	y	a&o		None
釣	d	i	ao		4	d	i	u		3	c		o		None						t	y	o	u	None
釤	sh		a	n	4	s		aa&i	m&n	1&3	s		a	m	None						s		a&e	n	None
釥	q	i	ao		3																s	y	o	u	None
釦	k		ou		4	k		au		3	k	w	u		None						k		o&u	&u	None
釧	ch	u	a	n	4	c	i	u	n	1&3	ch		e	n	None	x	uy	ê	n	3	s		e	n	None
釨	z		i		3																				
釩	f		a	n	3	f		aa	n	4											h		a&o	n	None
釪	h	u	a		2		i	u		4		w	u		None								u		None
釫	h	u	a		2			u		1															
釬	h		a	n	4	h		o	n	6											g&k		a	n	None
釭	g		a	ng	1	g		o	ng	1	k		o	ng	None	c		o	ng	1	k		o&u	&u	None
釮	q		i		2																s&z		a&e	i&n	None
釯	m		a	ng	2																b		o	u	None
釰	r		i		4																n&z		i	chi&tsu	None
釱	d		i		4	d		aai&ai		6											d&t		a&e	i	None
釲	s		i		4																				
釳	x		i		4																				
釴		i	i		4																				
釵	ch		ai		1	c		aa&aai		1	ch		a&ay		None	th	o	a		1	s		a	&i	None
釶	sh		i		1																s		i		None
釷	t		u		3	t		ou		2											t		o		None
釸	x		i		1																				
釹	n		v		3	n		eoi		5											z	y	o		None
釺	q	i	a	n	1																				
釻	q	i	u		5																g&k	&y	u	&u	None
釼	j	i	a	n	4																k		e	n	None
铏	x		i	ng	2		i	i	ng	4															
铐	k		ao		4	k		aau		3															
铑	l		ao		3	l		ou		5															
铒			er		3		i	i		5															
铓	m		a	ng	2	m		o	ng	4											b&m		o	u	None
铔		i	a		4			aa		3													a&e		None
铕		i	ou		3		i	au		5															
铖	ch		e	ng	2	s		i	ng	4															
铗	j	i	a		2	g		aa	p	8															
铘		i	e		2																				
铙	n		ao		2	n		aau		4															
铚	zh		i		4	z		a	t	9															
铛	d		a	ng	5	c&d		a&o	ng	1															
铜	t		o	ng	2	t		u	ng	4															
铝	l		v		3	l		eoi		5															
铞	d	i	ao		4																				
铟		i	i	n	1		i	a	n	1															
铠	k		ai		3	h		oi		2															
铡	zh		a		2	z		aa	t	8															
铢	zh		u		1	z	i	u		1															
铣	x		i		3	s		i	n	2															
铤	d		i	ng	4	t		i	ng	5															
铥	d	i	u		1	d	i	u		1															
铦	x	i	a	n	1	c		i	m	1											s		e	n	None
铧	h	u	a		2		u	aa		4															
铨	q	u	a	n	2	c	i	u	n	4															
铩	sh		a		1	s		aa	t	8															
铪	h		a		1	h		a	p	9															
铫	d	i	ao		4	d	i	u		6															
铬	g		e		4	g		o	k	8															
铭	m		i	ng	2	m		i	ng	4															
铮	zh		e	ng	1	z		a&aa	ng	1															
铯	s		e		4	s		i	k	7															
铰	j	i	ao		3	g		aau		2															
铱		i	i		1		i	i		1															
铲	ch		a	n	3	c		aa	n	2															
铳	ch		o	ng	4	c		u	ng	3															
铴	t		a	ng	1	t		o	ng	2															
铵			a	n	3			o	n	1															
银		i	i	n	2	ng		a	n	2&4															
铷	r		u		2		i	u		4															
镹	j	i	u		3																k	&y	u	&u	None
閆		i	a	n	2		i	i	m	4															
閇	b		i		4																h		e	i	None
閈	h		a	n	4	h		o	n	6	h		a	n	None						g&k		a	n	None
閉	b		i		4	b		ai		3	p&ph	y	e&ey	&l	None	b		ê		3	h		e	i&tsu	None
閊	sh		a	n	5						s		a	n	None										
阇	d		u		1	s		e		6											t&z	&y	a&o		None
阈		i	u		4		u	i	k	9															
阉		i	a	n	1		i	i	m	1															
阊	ch		a	ng	1	c		oe	ng	1															
阋	x		i		4		i	i	k	7															
阌		u	e	n	2	m		a	n	4															
阍	h		u	n	1	f		a	n	1															
阎		i	a	n	2		i	i	m	4															
阏			e		4		&i	aa&i	n&t	1&7&8															
阐	ch		a	n	3	c&z		i	n	2															
陚	f		u		4																				
陪	p		ei		2	p	u	i		4	p		ay		None						b&h		a	i	None
陫	f		ei		4	f		ei		2&6															
陬	z		ou		1	z		au		1	ch	w	u		None						s	&y	o&u	u	None
陭		i	i		4	&k	&i	ei&i		1&2															
陮	d	u	i		4																t		a&e	&i	None
陯	l		u	n	2																				
陰		i	i	n	1		i	a	m	1			u	m	None			â	m	1			a&i&o	n	None
陱	j		u		1																				
陲	ch	u	i		2	s		eoi		4	s	w	u		None	th		uy		2	s		u	i	None
陳	ch		e	n	2	c&z		a	n	4&6	c		i	n	None	tr		â	n	2	t&z		i	n	None
陴	p		i		2	p		ei		4	p		i		None						b&h		a&i	&i	None
陵	l		i	ng	2	l		i	ng	4	l		u	ng	None	l		ă	ng	1	r	y	o	u	None
陶	t		ao		2	&t	&i	ou&u		4	&t	&y	o		None						&t	&y	o	u	None
陷	x	i	a	n	4	h		a&aa	m	6	h		a	m	None	h		a	m	6	k		a	n	None
陸	l		u		4	l		u	k	9	l	y	u	k	None	l		u	c	8	r		i&o	ku	None
陹	sh		e	ng	1																				
険	x	i	a	n	3																k		e	n	None
隿		i	i		4																				
雀	q	u	e		4	z		oe	k	8	c		a	k	None	t	ư	ơ	c	7	s&z	&y	a	ku	None
雩		i	u		2		i	u		4		w	u		None						&k	&y	o&u		None
雪	x	u	e		3	s	i	u	t	8	s		e	l	None						s		e	tsu	None
雫	n		a		3																d		a	&n	None
靪	d		i	ng	1	d		i	ng	1											d&t	&y	a&e&o	i&u	None
頂	d		i	ng	3	d		e&i	ng	2	c		e	ng	None	đ		i	nh	3	t	&y	e&o	i&u	None
頃	q		i	ng	3	k		i	ng	2	k	y	e&u	&ng	None	kh	o	a	nh	5	k	&y	e&i&o	&i&u	None
頄	k	u	i		2	&k	u	ai&au		4															
颅	l		u		2	l		ou		4															
领	l		i	ng	3	l		i	ng	5															
颇	p		o		1	p		o		1&2															
颈	j		i	ng	3	g		e	ng	2															
飡	c		a	n	1	c		aa	n	1	s		o	n	None						s		a&o	n	None
飢	j		i		1	g		ei		1	k		i		None	c		ơ		1	k		i		None
飣	d		i	ng	4	d		i	ng	3											t	&y	e&o	i&u	None
飤	s		i		4	z		i		6															
馃	g	u	o		3																				
馄	h		u	n	2		u	a	n	4															
馅	x	i	a	n	4	h		aa	m	5															
馆	g	u	a	n	3	g		u	n	2															
馗	k	u	i		2	k	u	ai		4	k	y	u		None						k		i		None
骐	q		i		2	k		ei		4															
骑	q		i		2	k		e&ei		4															
骒	k		e		4	f		o		3															
骓	zh	u	i		1	z		eoi		1															
骔	z		o	ng	1																s		o	u	None
骕	s		u		4	s		u	k	7															
骖	c		a	n	1	c		aa	m	1															
魚		i	u		2		i	u		4			e		None	ng		ư		1	g	y	o		None
鱾	j		i		3																				
鳥	n	i	ao		3	n	i	u		5	c		o		None	đ	i	êu		5	t	y	o	u	None
鸷	zh		i		4	z		i		3															
鸸			er		2		i	i		4															
鸹	g	u	a		1	k		u	t	8															
鸺	x	i	u		1		i	au		1															
鸻	h		e	ng	2																				
鸼	zh		ou		1	z		au		1															
鸽	g		e		1	g		a	p	8															
鸾	l	u	a	n	2	l	i	u	n	4															
鸿	h		o	ng	2	h		@	ng	4															
鹵	l		u		3	l		ou		5	l		o		None						r		o		None
鹿	l		u		4	l		u	k	9	l		o	k	None	l		ô	c	8	r		o	ku	None
麥	m		ai		4	m		a&aa	k	9	m		ay	k	None	m		a	ch	8	b		a	ku	None
麦	m		ai		4	m		a	k	9											b		a	ku	None
麸	f		u		1	f		u		1											f		u		None
麻	m		a		2	m		aa		4	m		a		None	m		a		1	b&m		a		None
龁	h		e		2	h		a	t	9															
龚	g		o	ng	1	g		u	ng	1															
龛	k		a	n	1	h		a	m	1															
鹿	l		u		4	l		u	k	9	l		o	k	None	l		ô	c	8	r		o	ku	None
淚	l		ei		4	l		eoi		6	l	w	u		None	l		ê		4	r		e&u	i	None
累	l		ei		4	l		eoi		4&5&6	l	w	u		None	l		uy		4	r		u	i	None
勒	l		ei		1	l		a&aa	k	9	l		u	k	None	l		ă	c	7	r		o	ku	None
陵	l		i	ng	2	l		i	ng	4	l		u	ng	None	l		ă	ng	1	r	y	o	u	None
率	l		v		4	l&s		eo	t	7&9	l&s	&y	o&u	l	None						r&s		i&o	tsu	None
參	c		a	n	1	c&s		a&aa	m	1	ch&s		a	m	None	th		a	m	1	s		a	n	None
殺	sh		a		1	s		aa&aai	&t	3&8	s		a&oy	&l	None	s		a	t	7	s		a&e	i&tsu	None
若	r	u	o		4		i	e&oe	&k	5&9		y	a	&k	None	nh	ư	ơ	c	8	n&z	y	a	ku	None
掠			e		4	l		oe	k	9	l	y	a	k&ng	None	l	ư	ơ	t	7	r	y	a&o	ku&u	None
略			e		4	l		oe	k	9	l	y	a	k	None	l	ư	ơ	c	8	r	y	a	ku	None
梁	l	i	a	ng	2	l		oe	ng	4	l	y	a	ng	None	l	ư	ơ	ng	1	r	y	o	u	None
連	l	i	a	n	2	l		i	n	4	l	y	e	n	None	l	i	ê	n	1	r		e	n	None
捻	n	i	a	n	3	n		i	m&p	2&9	n	y	e	m&p	None	n		a	m	4	n&z	&y	e&o	n&u	None
羚	l		i	ng	2	l		i	ng	4	l	y	e	ng	None						r	&y	e&o	i&u	None
聆	l		i	ng	2	l		i	ng	4	l	y	e	ng	None						r	&y	e&o	i&u	None
惡			e		4	&ng		o&u	&k	1&3&8			a&o	&k	None			a	c	7			a&o	&ku	None
琉	l	i	u		2	l		au		4	l	y	u		None	l	ư	u		1	r	&y	u	&u	None
陸	l		u		4	l		u	k	9	l	y	u	k	None	l		u	c	8	r		i&o	ku	None
崙	l		u	n	2	l		eo	n	4	l	y	u	n	None	s		o	n	1	r		i&o	n	None
淪	l		u	n	2	l		eo	n	4	l	&y	o&u	n	None	l		u	n	3	r		i&o	n	None
率	l		v		4	l&s		eo	t	7&9	l&s	&y	o&u	l	None						r&s		i&o	tsu	None
梨	l		i		2	l		ei		4	l		i		None	l		ê		1	r		i		None
理	l		i		3	l		ei		5	l		i		None	l		i		3	r		i		None
匿	n		i		4	n		i	k	7	n		i	k	None	n		ă	c	8	t		o	ku	None
淋	l		i	n	2	l		a	m	4	l		i	m	None	l		â	m	3	r		i	n	None
笠	l		i		4	l		a	p	7	l		i	p	None	l		ơ	p	8	r	y	u	u	None
粒	l		i		4	l&n		a	p	7	l		i	p	None	l		a	p	8	r	y	u	u	None
猪	zh		u		1	z	i	u		1	c		e		None						t	y	o		None
祥	x	i	a	ng	2	c		oe	ng	4	s		a	ng	None						s	y	o	u	None
﨡																									
﨣																									
[																									
]																									
亀	g	u	i		1																k	&y	i&u	&n&u	None
